0.000000000000000000e+00,2.988604523912991677e-07,6.157963388251394211e-07,9.697871754069215894e-07,1.381655441545297873e-06,1.875075926670935616e-06,2.477692947833580314e-06,3.222385463917609160e-06,4.148723626592803340e-06,5.304664731521803078e-06,6.748541881174696779e-06,8.551404956394370667e-06,1.079978072655948823e-05,1.359892710894070718e-05,1.707666570627006398e-05,2.138788678161175519e-05,2.671983172504880451e-05,3.329826975596259517e-05,4.139469798571874647e-05,5.133470690024732940e-05,6.350766663046514434e-05,7.837790283356685741e-05,9.649754433006315507e-05,1.185212374926300396e-04,1.452229343641239681e-04,1.775149721292860138e-04,2.164696703466107168e-04,2.633436786654076473e-04,3.196053109447772374e-04,3.869651010315329855e-04,4.674098101643888196e-04,5.632401052292855797e-04,6.771121100422282640e-04,8.120830076145486506e-04,9.716608391015078448e-04,1.159858604021009798e-03,1.381252715587831959e-03,1.641045803965622205e-03,1.945133788347261318e-03,2.300177055652995271e-03,2.713675489109491218e-03,3.194046984112326650e-03,3.750708971936773418e-03,4.394162344730131661e-03,5.136077038837822892e-03,5.989378389322163113e-03,6.968333218381536978e-03,8.088634466556426234e-03,9.367483020844643085e-03,1.082366524130206828e-02,1.247762454095196170e-02,1.435152523681993558e-02,1.646930676693612872e-02,1.885672626374589739e-02,2.154138739326726809e-02,2.455275331632570876e-02,2.792214160804193726e-02,3.168269898903275372e-02,3.586935378078064118e-02,4.051874410214224842e-02,4.566911997718502148e-02,5.136021772887248982e-02,5.763310529003767141e-02,6.452999737299405791e-02,7.209403980122980338e-02,8.036906271880357722e-02,8.939930285180129610e-02,9.922909549657482620e-02,1.099025374450610104e-01,1.214631226204343634e-01,1.339533527774849631e-01,1.474143262109902652e-01,1.618853080004377110e-01,1.774032858883464736e-01,1.940025164290901660e-01,2.117140665421517742e-01,2.305653560447282480e-01,2.505797071104456930e-01,2.717759068912118936e-01,2.941677897365341798e-01,3.177638455389672489e-01,3.425668607174838232e-01,3.685735982162861024e-01,3.957745226410537276e-01,4.241535762765755724e-01,4.536880112305919921e-01,4.843482823327920905e-01,5.160980046924306119e-01,5.488939789929444535e-01,5.826862866899296112e-01,6.174184562950484345e-01,6.530277008901955726e-01,6.894452259427357177e-01,7.265966054043948574e-01,7.644022229949385405e-01,8.027777745190080028e-01,8.416348260622000810e-01,8.808814219817651114e-01,9.204227357680603294e-01,9.601617561232870246e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.988604523912991677e-07,6.157963388251394211e-07,9.697871754069215894e-07,1.381655441545297873e-06,1.875075926670935616e-06,2.477692947833580314e-06,3.222385463917609160e-06,4.148723626592803340e-06,5.304664731521803078e-06,6.748541881174696779e-06,8.551404956394370667e-06,1.079978072655948823e-05,1.359892710894070718e-05,1.707666570627006398e-05,2.138788678161175519e-05,2.671983172504880451e-05,3.329826975596259517e-05,4.139469798571874647e-05,5.133470690024732940e-05,6.350766663046514434e-05,7.837790283356685741e-05,9.649754433006315507e-05,1.185212374926300396e-04,1.452229343641239681e-04,1.775149721292860138e-04,2.164696703466107168e-04,2.633436786654076473e-04,3.196053109447772374e-04,3.869651010315329855e-04,4.674098101643888196e-04,5.632401052292855797e-04,6.771121100422282640e-04,8.120830076145486506e-04,9.716608391015078448e-04,1.159858604021009798e-03,1.381252715587831959e-03,1.641045803965622205e-03,1.945133788347261318e-03,2.300177055652995271e-03,2.713675489109491218e-03,3.194046984112326650e-03,3.750708971936773418e-03,4.394162344730131661e-03,5.136077038837822892e-03,5.989378389322163113e-03,6.968333218381536978e-03,8.088634466556426234e-03,9.367483020844643085e-03,1.082366524130206828e-02,1.247762454095196170e-02,1.435152523681993558e-02,1.646930676693612872e-02,1.885672626374589739e-02,2.154138739326726809e-02,2.455275331632570876e-02,2.792214160804193726e-02,3.168269898903275372e-02,3.586935378078064118e-02,4.051874410214224842e-02,4.566911997718502148e-02,5.136021772887248982e-02,5.763310529003767141e-02,6.452999737299405791e-02,7.209403980122980338e-02,8.036906271880357722e-02,8.939930285180129610e-02,9.922909549657482620e-02,1.099025374450610104e-01,1.214631226204343634e-01,1.339533527774849631e-01,1.474143262109902652e-01,1.618853080004377110e-01,1.774032858883464736e-01,1.940025164290901660e-01,2.117140665421517742e-01,2.305653560447282480e-01,2.505797071104456930e-01,2.717759068912118936e-01,2.941677897365341798e-01,3.177638455389672489e-01,3.425668607174838232e-01,3.685735982162861024e-01,3.957745226410537276e-01,4.241535762765755724e-01,4.536880112305919921e-01,4.843482823327920905e-01,5.160980046924306119e-01,5.488939789929444535e-01,5.826862866899296112e-01,6.174184562950484345e-01,6.530277008901955726e-01,6.894452259427357177e-01,7.265966054043948574e-01,7.644022229949385405e-01,8.027777745190080028e-01,8.416348260622000810e-01,8.808814219817651114e-01,9.204227357680603294e-01,9.601617561232870246e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.988604523912991677e-07,6.157963388251394211e-07,9.697871754069215894e-07,1.381655441545297873e-06,1.875075926670935616e-06,2.477692947833580314e-06,3.222385463917609160e-06,4.148723626592803340e-06,5.304664731521803078e-06,6.748541881174696779e-06,8.551404956394370667e-06,1.079978072655948823e-05,1.359892710894070718e-05,1.707666570627006398e-05,2.138788678161175519e-05,2.671983172504880451e-05,3.329826975596259517e-05,4.139469798571874647e-05,5.133470690024732940e-05,6.350766663046514434e-05,7.837790283356685741e-05,9.649754433006315507e-05,1.185212374926300396e-04,1.452229343641239681e-04,1.775149721292860138e-04,2.164696703466107168e-04,2.633436786654076473e-04,3.196053109447772374e-04,3.869651010315329855e-04,4.674098101643888196e-04,5.632401052292855797e-04,6.771121100422282640e-04,8.120830076145486506e-04,9.716608391015078448e-04,1.159858604021009798e-03,1.381252715587831959e-03,1.641045803965622205e-03,1.945133788347261318e-03,2.300177055652995271e-03,2.713675489109491218e-03,3.194046984112326650e-03,3.750708971936773418e-03,4.394162344730131661e-03,5.136077038837822892e-03,5.989378389322163113e-03,6.968333218381536978e-03,8.088634466556426234e-03,9.367483020844643085e-03,1.082366524130206828e-02,1.247762454095196170e-02,1.435152523681993558e-02,1.646930676693612872e-02,1.885672626374589739e-02,2.154138739326726809e-02,2.455275331632570876e-02,2.792214160804193726e-02,3.168269898903275372e-02,3.586935378078064118e-02,4.051874410214224842e-02,4.566911997718502148e-02,5.136021772887248982e-02,5.763310529003767141e-02,6.452999737299405791e-02,7.209403980122980338e-02,8.036906271880357722e-02,8.939930285180129610e-02,9.922909549657482620e-02,1.099025374450610104e-01,1.214631226204343634e-01,1.339533527774849631e-01,1.474143262109902652e-01,1.618853080004377110e-01,1.774032858883464736e-01,1.940025164290901660e-01,2.117140665421517742e-01,2.305653560447282480e-01,2.505797071104456930e-01,2.717759068912118936e-01,2.941677897365341798e-01,3.177638455389672489e-01,3.425668607174838232e-01,3.685735982162861024e-01,3.957745226410537276e-01,4.241535762765755724e-01,4.536880112305919921e-01,4.843482823327920905e-01,5.160980046924306119e-01,5.488939789929444535e-01,5.826862866899296112e-01,6.174184562950484345e-01,6.530277008901955726e-01,6.894452259427357177e-01,7.265966054043948574e-01,7.644022229949385405e-01,8.027777745190080028e-01,8.416348260622000810e-01,8.808814219817651114e-01,9.204227357680603294e-01,9.601617561232870246e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.988604523912991677e-07,6.157963388251394211e-07,9.697871754069215894e-07,1.381655441545297873e-06,1.875075926670935616e-06,2.477692947833580314e-06,3.222385463917609160e-06,4.148723626592803340e-06,5.304664731521803078e-06,6.748541881174696779e-06,8.551404956394370667e-06,1.079978072655948823e-05,1.359892710894070718e-05,1.707666570627006398e-05,2.138788678161175519e-05,2.671983172504880451e-05,3.329826975596259517e-05,4.139469798571874647e-05,5.133470690024732940e-05,6.350766663046514434e-05,7.837790283356685741e-05,9.649754433006315507e-05,1.185212374926300396e-04,1.452229343641239681e-04,1.775149721292860138e-04,2.164696703466107168e-04,2.633436786654076473e-04,3.196053109447772374e-04,3.869651010315329855e-04,4.674098101643888196e-04,5.632401052292855797e-04,6.771121100422282640e-04,8.120830076145486506e-04,9.716608391015078448e-04,1.159858604021009798e-03,1.381252715587831959e-03,1.641045803965622205e-03,1.945133788347261318e-03,2.300177055652995271e-03,2.713675489109491218e-03,3.194046984112326650e-03,3.750708971936773418e-03,4.394162344730131661e-03,5.136077038837822892e-03,5.989378389322163113e-03,6.968333218381536978e-03,8.088634466556426234e-03,9.367483020844643085e-03,1.082366524130206828e-02,1.247762454095196170e-02,1.435152523681993558e-02,1.646930676693612872e-02,1.885672626374589739e-02,2.154138739326726809e-02,2.455275331632570876e-02,2.792214160804193726e-02,3.168269898903275372e-02,3.586935378078064118e-02,4.051874410214224842e-02,4.566911997718502148e-02,5.136021772887248982e-02,5.763310529003767141e-02,6.452999737299405791e-02,7.209403980122980338e-02,8.036906271880357722e-02,8.939930285180129610e-02,9.922909549657482620e-02,1.099025374450610104e-01,1.214631226204343634e-01,1.339533527774849631e-01,1.474143262109902652e-01,1.618853080004377110e-01,1.774032858883464736e-01,1.940025164290901660e-01,2.117140665421517742e-01,2.305653560447282480e-01,2.505797071104456930e-01,2.717759068912118936e-01,2.941677897365341798e-01,3.177638455389672489e-01,3.425668607174838232e-01,3.685735982162861024e-01,3.957745226410537276e-01,4.241535762765755724e-01,4.536880112305919921e-01,4.843482823327920905e-01,5.160980046924306119e-01,5.488939789929444535e-01,5.826862866899296112e-01,6.174184562950484345e-01,6.530277008901955726e-01,6.894452259427357177e-01,7.265966054043948574e-01,7.644022229949385405e-01,8.027777745190080028e-01,8.416348260622000810e-01,8.808814219817651114e-01,9.204227357680603294e-01,9.601617561232870246e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.988604523912991677e-07,6.157963388251394211e-07,9.697871754069215894e-07,1.381655441545297873e-06,1.875075926670935616e-06,2.477692947833580314e-06,3.222385463917609160e-06,4.148723626592803340e-06,5.304664731521803078e-06,6.748541881174696779e-06,8.551404956394370667e-06,1.079978072655948823e-05,1.359892710894070718e-05,1.707666570627006398e-05,2.138788678161175519e-05,2.671983172504880451e-05,3.329826975596259517e-05,4.139469798571874647e-05,5.133470690024732940e-05,6.350766663046514434e-05,7.837790283356685741e-05,9.649754433006315507e-05,1.185212374926300396e-04,1.452229343641239681e-04,1.775149721292860138e-04,2.164696703466107168e-04,2.633436786654076473e-04,3.196053109447772374e-04,3.869651010315329855e-04,4.674098101643888196e-04,5.632401052292855797e-04,6.771121100422282640e-04,8.120830076145486506e-04,9.716608391015078448e-04,1.159858604021009798e-03,1.381252715587831959e-03,1.641045803965622205e-03,1.945133788347261318e-03,2.300177055652995271e-03,2.713675489109491218e-03,3.194046984112326650e-03,3.750708971936773418e-03,4.394162344730131661e-03,5.136077038837822892e-03,5.989378389322163113e-03,6.968333218381536978e-03,8.088634466556426234e-03,9.367483020844643085e-03,1.082366524130206828e-02,1.247762454095196170e-02,1.435152523681993558e-02,1.646930676693612872e-02,1.885672626374589739e-02,2.154138739326726809e-02,2.455275331632570876e-02,2.792214160804193726e-02,3.168269898903275372e-02,3.586935378078064118e-02,4.051874410214224842e-02,4.566911997718502148e-02,5.136021772887248982e-02,5.763310529003767141e-02,6.452999737299405791e-02,7.209403980122980338e-02,8.036906271880357722e-02,8.939930285180129610e-02,9.922909549657482620e-02,1.099025374450610104e-01,1.214631226204343634e-01,1.339533527774849631e-01,1.474143262109902652e-01,1.618853080004377110e-01,1.774032858883464736e-01,1.940025164290901660e-01,2.117140665421517742e-01,2.305653560447282480e-01,2.505797071104456930e-01,2.717759068912118936e-01,2.941677897365341798e-01,3.177638455389672489e-01,3.425668607174838232e-01,3.685735982162861024e-01,3.957745226410537276e-01,4.241535762765755724e-01,4.536880112305919921e-01,4.843482823327920905e-01,5.160980046924306119e-01,5.488939789929444535e-01,5.826862866899296112e-01,6.174184562950484345e-01,6.530277008901955726e-01,6.894452259427357177e-01,7.265966054043948574e-01,7.644022229949385405e-01,8.027777745190080028e-01,8.416348260622000810e-01,8.808814219817651114e-01,9.204227357680603294e-01,9.601617561232870246e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.988604523912991677e-07,6.157963388251394211e-07,9.697871754069215894e-07,1.381655441545297873e-06,1.875075926670935616e-06,2.477692947833580314e-06,3.222385463917609160e-06,4.148723626592803340e-06,5.304664731521803078e-06,6.748541881174696779e-06,8.551404956394370667e-06,1.079978072655948823e-05,1.359892710894070718e-05,1.707666570627006398e-05,2.138788678161175519e-05,2.671983172504880451e-05,3.329826975596259517e-05,4.139469798571874647e-05,5.133470690024732940e-05,6.350766663046514434e-05,7.837790283356685741e-05,9.649754433006315507e-05,1.185212374926300396e-04,1.452229343641239681e-04,1.775149721292860138e-04,2.164696703466107168e-04,2.633436786654076473e-04,3.196053109447772374e-04,3.869651010315329855e-04,4.674098101643888196e-04,5.632401052292855797e-04,6.771121100422282640e-04,8.120830076145486506e-04,9.716608391015078448e-04,1.159858604021009798e-03,1.381252715587831959e-03,1.641045803965622205e-03,1.945133788347261318e-03,2.300177055652995271e-03,2.713675489109491218e-03,3.194046984112326650e-03,3.750708971936773418e-03,4.394162344730131661e-03,5.136077038837822892e-03,5.989378389322163113e-03,6.968333218381536978e-03,8.088634466556426234e-03,9.367483020844643085e-03,1.082366524130206828e-02,1.247762454095196170e-02,1.435152523681993558e-02,1.646930676693612872e-02,1.885672626374589739e-02,2.154138739326726809e-02,2.455275331632570876e-02,2.792214160804193726e-02,3.168269898903275372e-02,3.586935378078064118e-02,4.051874410214224842e-02,4.566911997718502148e-02,5.136021772887248982e-02,5.763310529003767141e-02,6.452999737299405791e-02,7.209403980122980338e-02,8.036906271880357722e-02,8.939930285180129610e-02,9.922909549657482620e-02,1.099025374450610104e-01,1.214631226204343634e-01,1.339533527774849631e-01,1.474143262109902652e-01,1.618853080004377110e-01,1.774032858883464736e-01,1.940025164290901660e-01,2.117140665421517742e-01,2.305653560447282480e-01,2.505797071104456930e-01,2.717759068912118936e-01,2.941677897365341798e-01,3.177638455389672489e-01,3.425668607174838232e-01,3.685735982162861024e-01,3.957745226410537276e-01,4.241535762765755724e-01,4.536880112305919921e-01,4.843482823327920905e-01,5.160980046924306119e-01,5.488939789929444535e-01,5.826862866899296112e-01,6.174184562950484345e-01,6.530277008901955726e-01,6.894452259427357177e-01,7.265966054043948574e-01,7.644022229949385405e-01,8.027777745190080028e-01,8.416348260622000810e-01,8.808814219817651114e-01,9.204227357680603294e-01,9.601617561232870246e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.988604523912991677e-07,6.157963388251394211e-07,9.697871754069215894e-07,1.381655441545297873e-06,1.875075926670935616e-06,2.477692947833580314e-06,3.222385463917609160e-06,4.148723626592803340e-06,5.304664731521803078e-06,6.748541881174696779e-06,8.551404956394370667e-06,1.079978072655948823e-05,1.359892710894070718e-05,1.707666570627006398e-05,2.138788678161175519e-05,2.671983172504880451e-05,3.329826975596259517e-05,4.139469798571874647e-05,5.133470690024732940e-05,6.350766663046514434e-05,7.837790283356685741e-05,9.649754433006315507e-05,1.185212374926300396e-04,1.452229343641239681e-04,1.775149721292860138e-04,2.164696703466107168e-04,2.633436786654076473e-04,3.196053109447772374e-04,3.869651010315329855e-04,4.674098101643888196e-04,5.632401052292855797e-04,6.771121100422282640e-04,8.120830076145486506e-04,9.716608391015078448e-04,1.159858604021009798e-03,1.381252715587831959e-03,1.641045803965622205e-03,1.945133788347261318e-03,2.300177055652995271e-03,2.713675489109491218e-03,3.194046984112326650e-03,3.750708971936773418e-03,4.394162344730131661e-03,5.136077038837822892e-03,5.989378389322163113e-03,6.968333218381536978e-03,8.088634466556426234e-03,9.367483020844643085e-03,1.082366524130206828e-02,1.247762454095196170e-02,1.435152523681993558e-02,1.646930676693612872e-02,1.885672626374589739e-02,2.154138739326726809e-02,2.455275331632570876e-02,2.792214160804193726e-02,3.168269898903275372e-02,3.586935378078064118e-02,4.051874410214224842e-02,4.566911997718502148e-02,5.136021772887248982e-02,5.763310529003767141e-02,6.452999737299405791e-02,7.209403980122980338e-02,8.036906271880357722e-02,8.939930285180129610e-02,9.922909549657482620e-02,1.099025374450610104e-01,1.214631226204343634e-01,1.339533527774849631e-01,1.474143262109902652e-01,1.618853080004377110e-01,1.774032858883464736e-01,1.940025164290901660e-01,2.117140665421517742e-01,2.305653560447282480e-01,2.505797071104456930e-01,2.717759068912118936e-01,2.941677897365341798e-01,3.177638455389672489e-01,3.425668607174838232e-01,3.685735982162861024e-01,3.957745226410537276e-01,4.241535762765755724e-01,4.536880112305919921e-01,4.843482823327920905e-01,5.160980046924306119e-01,5.488939789929444535e-01,5.826862866899296112e-01,6.174184562950484345e-01,6.530277008901955726e-01,6.894452259427357177e-01,7.265966054043948574e-01,7.644022229949385405e-01,8.027777745190080028e-01,8.416348260622000810e-01,8.808814219817651114e-01,9.204227357680603294e-01,9.601617561232870246e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.988604523912991677e-07,6.157963388251394211e-07,9.697871754069215894e-07,1.381655441545297873e-06,1.875075926670935616e-06,2.477692947833580314e-06,3.222385463917609160e-06,4.148723626592803340e-06,5.304664731521803078e-06,6.748541881174696779e-06,8.551404956394370667e-06,1.079978072655948823e-05,1.359892710894070718e-05,1.707666570627006398e-05,2.138788678161175519e-05,2.671983172504880451e-05,3.329826975596259517e-05,4.139469798571874647e-05,5.133470690024732940e-05,6.350766663046514434e-05,7.837790283356685741e-05,9.649754433006315507e-05,1.185212374926300396e-04,1.452229343641239681e-04,1.775149721292860138e-04,2.164696703466107168e-04,2.633436786654076473e-04,3.196053109447772374e-04,3.869651010315329855e-04,4.674098101643888196e-04,5.632401052292855797e-04,6.771121100422282640e-04,8.120830076145486506e-04,9.716608391015078448e-04,1.159858604021009798e-03,1.381252715587831959e-03,1.641045803965622205e-03,1.945133788347261318e-03,2.300177055652995271e-03,2.713675489109491218e-03,3.194046984112326650e-03,3.750708971936773418e-03,4.394162344730131661e-03,5.136077038837822892e-03,5.989378389322163113e-03,6.968333218381536978e-03,8.088634466556426234e-03,9.367483020844643085e-03,1.082366524130206828e-02,1.247762454095196170e-02,1.435152523681993558e-02,1.646930676693612872e-02,1.885672626374589739e-02,2.154138739326726809e-02,2.455275331632570876e-02,2.792214160804193726e-02,3.168269898903275372e-02,3.586935378078064118e-02,4.051874410214224842e-02,4.566911997718502148e-02,5.136021772887248982e-02,5.763310529003767141e-02,6.452999737299405791e-02,7.209403980122980338e-02,8.036906271880357722e-02,8.939930285180129610e-02,9.922909549657482620e-02,1.099025374450610104e-01,1.214631226204343634e-01,1.339533527774849631e-01,1.474143262109902652e-01,1.618853080004377110e-01,1.774032858883464736e-01,1.940025164290901660e-01,2.117140665421517742e-01,2.305653560447282480e-01,2.505797071104456930e-01,2.717759068912118936e-01,2.941677897365341798e-01,3.177638455389672489e-01,3.425668607174838232e-01,3.685735982162861024e-01,3.957745226410537276e-01,4.241535762765755724e-01,4.536880112305919921e-01,4.843482823327920905e-01,5.160980046924306119e-01,5.488939789929444535e-01,5.826862866899296112e-01,6.174184562950484345e-01,6.530277008901955726e-01,6.894452259427357177e-01,7.265966054043948574e-01,7.644022229949385405e-01,8.027777745190080028e-01,8.416348260622000810e-01,8.808814219817651114e-01,9.204227357680603294e-01,9.601617561232870246e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.988604523912991677e-07,6.157963388251394211e-07,9.697871754069215894e-07,1.381655441545297873e-06,1.875075926670935616e-06,2.477692947833580314e-06,3.222385463917609160e-06,4.148723626592803340e-06,5.304664731521803078e-06,6.748541881174696779e-06,8.551404956394370667e-06,1.079978072655948823e-05,1.359892710894070718e-05,1.707666570627006398e-05,2.138788678161175519e-05,2.671983172504880451e-05,3.329826975596259517e-05,4.139469798571874647e-05,5.133470690024732940e-05,6.350766663046514434e-05,7.837790283356685741e-05,9.649754433006315507e-05,1.185212374926300396e-04,1.452229343641239681e-04,1.775149721292860138e-04,2.164696703466107168e-04,2.633436786654076473e-04,3.196053109447772374e-04,3.869651010315329855e-04,4.674098101643888196e-04,5.632401052292855797e-04,6.771121100422282640e-04,8.120830076145486506e-04,9.716608391015078448e-04,1.159858604021009798e-03,1.381252715587831959e-03,1.641045803965622205e-03,1.945133788347261318e-03,2.300177055652995271e-03,2.713675489109491218e-03,3.194046984112326650e-03,3.750708971936773418e-03,4.394162344730131661e-03,5.136077038837822892e-03,5.989378389322163113e-03,6.968333218381536978e-03,8.088634466556426234e-03,9.367483020844643085e-03,1.082366524130206828e-02,1.247762454095196170e-02,1.435152523681993558e-02,1.646930676693612872e-02,1.885672626374589739e-02,2.154138739326726809e-02,2.455275331632570876e-02,2.792214160804193726e-02,3.168269898903275372e-02,3.586935378078064118e-02,4.051874410214224842e-02,4.566911997718502148e-02,5.136021772887248982e-02,5.763310529003767141e-02,6.452999737299405791e-02,7.209403980122980338e-02,8.036906271880357722e-02,8.939930285180129610e-02,9.922909549657482620e-02,1.099025374450610104e-01,1.214631226204343634e-01,1.339533527774849631e-01,1.474143262109902652e-01,1.618853080004377110e-01,1.774032858883464736e-01,1.940025164290901660e-01,2.117140665421517742e-01,2.305653560447282480e-01,2.505797071104456930e-01,2.717759068912118936e-01,2.941677897365341798e-01,3.177638455389672489e-01,3.425668607174838232e-01,3.685735982162861024e-01,3.957745226410537276e-01,4.241535762765755724e-01,4.536880112305919921e-01,4.843482823327920905e-01,5.160980046924306119e-01,5.488939789929444535e-01,5.826862866899296112e-01,6.174184562950484345e-01,6.530277008901955726e-01,6.894452259427357177e-01,7.265966054043948574e-01,7.644022229949385405e-01,8.027777745190080028e-01,8.416348260622000810e-01,8.808814219817651114e-01,9.204227357680603294e-01,9.601617561232870246e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.988604523912991677e-07,6.157963388251394211e-07,9.697871754069215894e-07,1.381655441545297873e-06,1.875075926670935616e-06,2.477692947833580314e-06,3.222385463917609160e-06,4.148723626592803340e-06,5.304664731521803078e-06,6.748541881174696779e-06,8.551404956394370667e-06,1.079978072655948823e-05,1.359892710894070718e-05,1.707666570627006398e-05,2.138788678161175519e-05,2.671983172504880451e-05,3.329826975596259517e-05,4.139469798571874647e-05,5.133470690024732940e-05,6.350766663046514434e-05,7.837790283356685741e-05,9.649754433006315507e-05,1.185212374926300396e-04,1.452229343641239681e-04,1.775149721292860138e-04,2.164696703466107168e-04,2.633436786654076473e-04,3.196053109447772374e-04,3.869651010315329855e-04,4.674098101643888196e-04,5.632401052292855797e-04,6.771121100422282640e-04,8.120830076145486506e-04,9.716608391015078448e-04,1.159858604021009798e-03,1.381252715587831959e-03,1.641045803965622205e-03,1.945133788347261318e-03,2.300177055652995271e-03,2.713675489109491218e-03,3.194046984112326650e-03,3.750708971936773418e-03,4.394162344730131661e-03,5.136077038837822892e-03,5.989378389322163113e-03,6.968333218381536978e-03,8.088634466556426234e-03,9.367483020844643085e-03,1.082366524130206828e-02,1.247762454095196170e-02,1.435152523681993558e-02,1.646930676693612872e-02,1.885672626374589739e-02,2.154138739326726809e-02,2.455275331632570876e-02,2.792214160804193726e-02,3.168269898903275372e-02,3.586935378078064118e-02,4.051874410214224842e-02,4.566911997718502148e-02,5.136021772887248982e-02,5.763310529003767141e-02,6.452999737299405791e-02,7.209403980122980338e-02,8.036906271880357722e-02,8.939930285180129610e-02,9.922909549657482620e-02,1.099025374450610104e-01,1.214631226204343634e-01,1.339533527774849631e-01,1.474143262109902652e-01,1.618853080004377110e-01,1.774032858883464736e-01,1.940025164290901660e-01,2.117140665421517742e-01,2.305653560447282480e-01,2.505797071104456930e-01,2.717759068912118936e-01,2.941677897365341798e-01,3.177638455389672489e-01,3.425668607174838232e-01,3.685735982162861024e-01,3.957745226410537276e-01,4.241535762765755724e-01,4.536880112305919921e-01,4.843482823327920905e-01,5.160980046924306119e-01,5.488939789929444535e-01,5.826862866899296112e-01,6.174184562950484345e-01,6.530277008901955726e-01,6.894452259427357177e-01,7.265966054043948574e-01,7.644022229949385405e-01,8.027777745190080028e-01,8.416348260622000810e-01,8.808814219817651114e-01,9.204227357680603294e-01,9.601617561232870246e-01,1.000000000000000000e+00
